"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"1",0,"Cristina Daneri-Becerra, Michelle G Patiño-Gaillez, Mario D Galigniana","Proof that the high molecular weight immunophilin FKBP52 mediates the in vivo neuroregenerative effect of the macrolide FK506.",2020,"Biochemical pharmacology",NA,NA,NA,1,"2021-01-15 10:35:55","Journal Article","10.1016/j.bcp.2020.114204","1873-2968",NA,182,NA,114204,NA,0,0,0,3,1,"The immunosuppressant drug FK506 (or tacrolimus) is a macrolide that binds selectively to immunophilins belonging to the FK506-binding protein (FKBP) subfamily, which are abundantly expressed proteins in neurons of the peripheral and central nervous systems. Interestingly, it has been reported that FK506 increases neurite outgrowth in cell cultures, implying a potential impact in putative treatments of neurodegenerative disorders and injuries of the nervous system. Nonetheless, the mechanism of action of this compound is poorly understood and remains to be elucidated, with the only certainty that its neurotrophic effect is independent of its primary immunosuppressant activity. In this study it is demonstrated that FK506 shows efficient neurotrophic action in vitro and profound effects on the recovery of locomotor activity, behavioural features, and erectile function of mice that underwent surgical spinal cord injury. The recovery of the locomotor activity was studied in knock-out mice for either immunophilin, FKBP51 or FKBP52. The experimental evidence demonstrates that the neurotrophic actions of FK506 are the consequence of its binding to FKBP52, whereas FK506 interaction with the close-related partner immunophilin FKBP51 antagonises the function of FKBP52. Importantly, our study also demonstrates that other immunophilins do not replace FKBP52. It is concluded that the final biological response is the resulting outcome of the drug binding to both immunophilins, FKBP51 and FKBP52, the latter being the one that commands the dominant neurotrophic action in vivo.","tacrolimus"
"2",0,"Joseph P Antonios, Ghassan J Farah, Daniel R Cleary, Joel R Martin, Joseph D Ciacci, Martin H Pham","Immunosuppressive mechanisms for stem cell transplant survival in spinal cord injury.",2019,"Neurosurgical focus",NA,NA,NA,2,"2021-01-15 10:35:55","Journal Article","10.3171/2018.12.FOCUS18589","1092-0684",NA,46,3,NA,NA,0,0,0,6,2,"Spinal cord injury (SCI) has been associated with a dismal prognosis-recovery is not expected, and the most standard interventions have been temporizing measures that do little to mitigate the extent of damage. While advances in surgical and medical techniques have certainly improved this outlook, limitations in functional recovery continue to impede clinically significant improvements. These limitations are dependent on evolving immunological mechanisms that shape the cellular environment at the site of SCI. In this review, we examine these mechanisms, identify relevant cellular components, and discuss emerging treatments in stem cell grafts and adjuvant immunosuppressants that target these pathways. As the field advances, we expect that stem cell grafts and these adjuvant treatments will significantly shift therapeutic approaches to acute SCI with the potential for more promising outcomes.","tacrolimus"
"3",0,"Allan D Levi, Kim D Anderson, David O Okonkwo, Paul Park, Thomas N Bryce, Shekar N Kurpad, Bizhan Aarabi, Jane Hsieh, Katie Gant","Clinical Outcomes from a Multi-Center Study of Human Neural Stem Cell Transplantation in Chronic Cervical Spinal Cord Injury.",2019,"Journal of neurotrauma",NA,NA,NA,3,"2021-01-15 10:35:55","Clinical Trial, Phase II","10.1089/neu.2018.5843","1557-9042",NA,36,6,891,902,0,0,0,9,2,"Human neural stem cell transplantation (HuCNS-SC®) is a promising central nervous system (CNS) tissue repair strategy in patients with stable neurological deficits from chronic spinal cord injury (SCI). These immature human neural cells have been demonstrated to survive when transplanted in vivo, extend neural processes, form synaptic contacts, and improve functional outcomes after experimental SCI. A phase II single blind, randomized proof-of-concept study of the safety and efficacy of HuCNS-SC transplantation into the cervical spinal cord was undertaken in patients with chronic C5-7 tetraplegia, 4-24 months post-injury. In Cohort I (n = 6) dose escalation from 15,000,000 to 40,000,000 cells was performed to determine the optimum dose. In Cohort II an additional six participants were transplanted at target dose (40,000,000) and compared with four untreated controls. Within the transplant group, there were nine American Spinal Injury Association Impairment Scale (AIS) B and three AIS A participants with a median age at transplant of 28 years with an average time to transplant post-injury of 1 year. Immunosuppression was continued for 6 months post-transplant, and immunosuppressive blood levels of tacrolimus were achieved and well tolerated. At 1 year post-transplantation, there was no evidence of additional spinal cord damage, new lesions, or syrinx formation on magnetic resonance (MR) imaging. In summary, the incremental dose escalation design established surgical safety, tolerability, and feasibility in Cohort I. Interim analysis of Cohorts I and II demonstrated a trend toward Upper Extremity Motor Score (UEMS) and Graded Redefined Assessment of Strength, Sensibility, and Prehension (GRASSP) motor gains in the treated participants, but at a magnitude below the required clinical efficacy threshold set by the sponsor to support further development resulting in early study termination.","tacrolimus"
"4",0,"Jun Cai, Yu Sun, Zaoyang Yin, Daode Wang, Kun Shi, Yuxuan Fu, Xiaojian Cao, Yingbin Ge","Analysis of FK506-mediated functional recovery and neuroprotection in a rat model of spinal cord injury indicates that EGF is modulated in astrocytes.",2018,"Experimental and therapeutic medicine",NA,NA,NA,4,"2021-01-15 10:35:55","Journal Article","10.3892/etm.2018.6283","1792-0981",NA,16,2,501,510,0,0,0,8,3,"The present study aimed to evaluate whether the application of tacrolimus (FK506) could improve functional recovery in spinal cord injury (SCI) rat models by activating astrocytes, and to further investigate the underlying mechanisms of this action. Male Sprague-Dawley rats (n=56) were used to establish moderate SCI models, which were induced at the T10 spinal segment by dropping a 10-g weight from a height of 25 mm using a New York University Impactor device. The rats were randomly separated into the FK506 or control group (n=28 per group). Rats were treated with FK506 (0.5 mg/kg) or saline intravenously 30 min after sustaining the injury. Functional recovery was evaluated over 42 days following the injury, and epidermal growth factor (EGF) levels were detected. The astrocytes were treated with FK506 in vitro, and the EGF mRNA and protein expression levels were analyzed using reverse transcription-quantitative polymerase chain reaction and ELISA, respectively. DNA microarray analysis was also performed to evaluate the genes in astrocytes. Rats in the FK506 group had improved locomotor functional recovery compared with those of control group. Furthermore, FK506 upregulated EGF expression of astrocytes both in vivo and in vitro. Subsequent to treatment with FK506-conditioned medium (CM), the length of neuronal cells increased 61.06% on the first day, and increased 56.4% on the third day compared with those of C-CM group. Furthermore, addition of anti-EGF neutralizing antibodies could interrupt the promotion of neurite outgrowth by FK506-CM. The present study indicates that astrocytes have an important role as mediators of FK506-improved spinal cord function recovery, and this partially clarifies the role of cell-cell interaction through modulating EGF in this process.","tacrolimus"
"5",0,"Stephanie Devaux, Dasa Cizkova, Khalil Mallah, Melodie Anne Karnoub, Zahra Laouby, Firas Kobeissy, Juraj Blasko, Serge Nataf, Laurent Pays, Céline Mériaux, Isabelle Fournier, Michel Salzet","RhoA Inhibitor Treatment At Acute Phase of Spinal Cord Injury May Induce Neurite Outgrowth and Synaptogenesis.",2017,"Molecular & cellular proteomics : MCP",NA,NA,NA,5,"2021-01-15 10:35:55","Journal Article","10.1074/mcp.M116.064881","1535-9484",NA,16,8,1394,1415,0,0,0,12,4,"The therapeutic use of RhoA inhibitors (RhoAi) has been experimentally tested in spinal cord injury (SCI). In order to decipher the underlying molecular mechanisms involved in such a process, an in vitro neuroproteomic-systems biology platform was developed in which the pan-proteomic profile of the dorsal root ganglia (DRG) cell line ND7/23 DRG was assessed in a large array of culture conditions using RhoAi and/or conditioned media obtained from SCI ex vivo derived spinal cord slices. A fine mapping of the spatio-temporal molecular events of the RhoAi treatment in SCI was performed. The data obtained allow a better understanding of regeneration/degeneration induced above and below the lesion site. Results notably showed a time-dependent alteration of the transcription factors profile along with the synthesis of growth cone-related factors (receptors, ligands, and signaling pathways) in RhoAi treated DRG cells. Furthermore, we assessed in a rat SCI model the in vivo impact of RhoAi treatment administered in situ via alginate scaffold that was combined with FK506 delivery. The improved recovery of locomotion was detected only at the early postinjury time points, whereas after overall survival a dramatic increase of synaptic contacts on outgrowing neurites in affected segments was observed. We validate these results by in vivo proteomic studies along the spinal cord segments from tissue and secreted media analyses, confirming the increase of the synaptogenesis expression factors under RhoAi treatment. Taken together, we demonstrate that RhoAi treatment seems to be useful to stimulate neurite outgrowth in both in vitro as well in vivo environments. However, for in vivo experiments there is a need for sustained delivery regiment to facilitate axon regeneration and promote synaptic reconnections with appropriate target neurons also at chronic phase, which in turn may lead to higher assumption for functional improvement.","tacrolimus"
"6",0,"Mohammad Ahmad, Abdulrahim Zakaria, Khalid M Almutairi","Effectiveness of minocycline and FK506 alone and in combination on enhanced behavioral and biochemical recovery from spinal cord injury in rats.",2016,"Pharmacology, biochemistry, and behavior",NA,NA,NA,6,"2021-01-15 10:35:55","Journal Article","10.1016/j.pbb.2016.04.003","1873-5177",NA,145,NA,45,54,0,0,0,3,5,"Injury to the spinal cord results in immediate physical damage (primary injury) followed by a prolonged posttraumatic inflammatory disorder (secondary injury). The present study aimed to investigate the neuroprotective effects of minocycline and FK506 (Tacrolimus) individually and in combination on recovery from experimental spinal cord injury (SCI). Young adult male rats were subjected to experimental SCI by weight compression method. Minocycline (50mg/kg) and FK506 (1mg/kg) were administered orally in combination and individually to the SCI group daily for three weeks. During these three weeks, the recovery was measured using behavioral motor parameters (including BBB, Tarlov and other scorings) every other day for 29days after SCI. Thereafter, the animals were sacrificed and the segment of the spinal cord centered at the injury site was removed for the histopathological studies as well as for biochemical analysis of monoamines such as 5-hydroxytryptamine (5-HT) and 5-hydroxy-indolacetic acid (5-HIAA) and some oxidative stress indices, such as thiobarbituric acid-reactive substances (TBARS), total glutathione (GSH) and myeloperoxidase (MPO). All behavioral results indicated that both drugs induced significant recovery from SCI with respect to time. The biochemical and histopathological results supported the behavioral findings, revealing significant recovery in the regeneration of the injured spinal tissues, the monoamine levels, and the oxidative stress indices. Overall, the effects of the tested drugs for SCI recovery were as follows: FK506+minocycline>minocycline>FK506 in all studied parameters. Thus, minocycline and FK506 may prove to be a potential therapy cocktail to treat acute SCI. However, further studies are warranted.","tacrolimus"
"7",0,"P R de Mesquita Coutinho, A F Cristante, T E P de Barros Filho, R Ferreira, G B Dos Santos","Effects of tacrolimus and erythropoietin in experimental spinal cord lesion in rats: functional and histological evaluation.",2016,"Spinal cord",NA,NA,NA,7,"2021-01-15 10:35:55","Journal Article","10.1038/sc.2015.172","1476-5624",NA,54,6,439,444,0,0,0,5,5,"Experimental study with rats. To evaluate functional and histological effects of tacrolimus (FK 506) and erythropoietin (EPO) after experimental spinal cord contusion injury (SCI). Brazil. Wistar rats (n=60) were submitted to SCI with the NYU Impactor system. The control group received saline; the EPO group received EPO; the group EPO+FK 506 received EPO associated with tacrolimus and the group FK 506 received tacrolimus only. The Sham group underwent SCI, but did not receive any drug. Locomotor function was evaluated after SCI by BBB (Basso, Beattie and Bresnahan) weekly and by the motor-evoked potential test in 42 days. The spinal cord was histologically evaluated. There was a significant difference between treated and the control groups from the seventh day on for BBB scores, with no difference between the groups EPO and EPO+FK 506 by the end of the study. There were significant differences between groups for necrosis and bleeding, but not for hiperemia, degeneration and cellular infiltrate. Axon neuron count was different between all groups (P=0.001), between EPO+FK 506 and FK 506 (P=0.011) and between EPO+FK 506 and Sham (P=0.002). Amplitude was significantly different between all groups except between control and sham. For latency, there was no difference. This study did not reveal significant differences in the recovery of locomotor function, or in the histological and electrophysiological analysis in animals treated with EPO and tacrolimus after thoracic SCI.","tacrolimus"
"8",0,"Hiroki Iwai, Hiroko Shimada, Soraya Nishimura, Yoshiomi Kobayashi, Go Itakura, Keiko Hori, Keigo Hikishima, Hayao Ebise, Naoko Negishi, Shinsuke Shibata, Sonoko Habu, Yoshiaki Toyama, Masaya Nakamura, Hideyuki Okano","Allogeneic Neural Stem/Progenitor Cells Derived From Embryonic Stem Cells Promote Functional Recovery After Transplantation Into Injured Spinal Cord of Nonhuman Primates.",2015,"Stem cells translational medicine",NA,NA,NA,8,"2021-01-15 10:35:55","Journal Article","10.5966/sctm.2014-0215","2157-6564",NA,4,7,708,719,0,0,0,14,6,": Previous studies have demonstrated that neural stem/progenitor cells (NS/PCs) promote functional recovery in rodent animal models of spinal cord injury (SCI). Because distinct differences exist in the neuroanatomy and immunological responses between rodents and primates, it is critical to determine the effectiveness and safety of allografted embryonic stem cell (ESC)-derived NS/PCs (ESC-NS/PCs) in a nonhuman primate SCI model. In the present study, common marmoset ESC-NS/PCs were grafted into the lesion epicenter 14 days after contusive SCI in adult marmosets (transplantation group). In the control group, phosphate-buffered saline was injected instead of cells. In the presence of a low-dose of tacrolimus, several grafted cells survived without tumorigenicity and differentiated into neurons, astrocytes, or oligodendrocytes. Significant differences were found in the transverse areas of luxol fast blue-positive myelin sheaths, neurofilament-positive axons, corticospinal tract fibers, and platelet endothelial cell adhesion molecule-1-positive vessels at the lesion epicenter between the transplantation and control groups. Immunoelectron microscopic examination demonstrated that the grafted ESC-NS/PC-derived oligodendrocytes contributed to the remyelination of demyelinated axons. In addition, some grafted neurons formed synaptic connections with host cells, and some transplanted neurons were myelinated by host cells. Eventually, motor functional recovery significantly improved in the transplantation group compared with the control group. In addition, a mixed lymphocyte reaction assay indicated that ESC-NS/PCs modulated the allogeneic immune rejection. Taken together, our results indicate that allogeneic transplantation of ESC-NS/PCs from a nonhuman primate promoted functional recovery after SCI without tumorigenicity. This study demonstrates that allogeneic embryonic stem cell (ESC)-derived neural stem/progenitor cells (NS/PCs) promoted functional recovery after transplantation into the injured spinal cord in nonhuman primates. ESC-NS/PCs were chosen because ESC-NS/PCs are one of the controls for induced pluripotent stem cell-derived NS/PCs and because ESC derivatives are possible candidates for clinical use. This translational research using an allograft model of a nonhuman primate is critical for clinical application of grafting NS/PCs derived from various allogeneic pluripotent stem cells, especially induced pluripotent stem cells, into injured spinal cord at the subacute phase.","tacrolimus"
"9",0,"Yuriy Pomeshchik, Katja A Puttonen, Iurii Kidin, Marika Ruponen, Sarka Lehtonen, Tarja Malm, Elisabet Åkesson, Outi Hovatta, Jari Koistinaho","Transplanted Human Induced Pluripotent Stem Cell-Derived Neural Progenitor Cells Do Not Promote Functional Recovery of Pharmacologically Immunosuppressed Mice With Contusion Spinal Cord Injury.",2015,"Cell transplantation",NA,NA,NA,9,"2021-01-15 10:35:55","Journal Article","10.3727/096368914X684079","1555-3892",NA,24,9,1799,1812,0,0,0,9,6,"Improved functional recovery after spinal cord injury by transplantation of induced pluripotent stem cell-derived neural stem/progenitor cells (iPSC-NPCs) has been reported. However, beneficial effects of iPSC-based therapy have so far been produced mostly using genetically immunodeficient rodents. Because of the long time required for generation and characterization of iPSCs, the use of autologous iPSCs for treating patients with acute spinal cord injury (SCI) is not feasible. Therefore, it is of utmost importance to investigate the effect of iPSC-based therapy on functional recovery after SCI using pharmacologically immunosuppressed, immunocompetent animal models. Here we studied the functional outcome following subacute transplantation of human iPSC-derived NPCs into contused mouse spinal cord when tacrolimus was used as an immunosuppressive agent. We show that human iPSC-derived NPCs transplanted into pharmacologically immunosuppressed C57BL/6J mice exhibited poor long-term survival and failed to improve functional recovery after SCI as measured by Basso Mouse Scale (BMS) for locomotion and CatWalk gait analysis when compared to vehicle-treated animals. The scarce effect of iPSC-based therapy observed in the current study may be attributable to insufficient immunosuppressive effect, provided by monotherapy with tacrolimus in combination with immunogenicity of transplanted cells and complex microenvironment of the injured spinal cord. Our results highlight the importance of extensive preclinical studies of transplanted cells before the clinical application of iPSC-based cell therapy is achieved.","tacrolimus"
"10",0,"Abel Torres-Espín, Elena Redondo-Castro, Joaquim Hernandez, Xavier Navarro","Immunosuppression of allogenic mesenchymal stem cells transplantation after spinal cord injury improves graft survival and beneficial outcomes.",2015,"Journal of neurotrauma",NA,NA,NA,10,"2021-01-15 10:35:55","Journal Article","10.1089/neu.2014.3562","1557-9042",NA,32,6,367,380,0,0,0,4,6,"Cell therapy for spinal cord injury (SCI) is a promising strategy for clinical application. Mesenchymal stem cells (MSC) have demonstrated beneficial effects following transplantation in animal models of SCI. However, despite the immunoprivilege properties of the MSC, their survival in the injured spinal cord is reduced due to the detrimental milieu in the damaged tissue and immune rejection of the cells. The limited survival of the engrafted cells may determine the therapy success. Therefore, we compared two strategies to increase the presence of the cells in the injured spinal cord in rats: increasing the amount of MSC transplants and using immunosuppressive treatment with FK506 after transplantation. Functional outcomes for locomotion and electrophysiological responses were assessed. The grafted cells survival and the amount of cavity and spared tissue were studied. The findings indicate that immunosuppression improved grafted cells survival. A cell-dose effect was found regarding locomotion recovery and tissue protection independent of immunosuppression. Nevertheless, immunosuppression enhanced the electrophysiological outcomes and allowed filling of the cavity formed after injury by new regenerative tissue and axons. These results indicate that MSC transplantation combined with immunosuppression prolongs the survival of engrafted cells and improves functional and morphological outcomes after SCI.","tacrolimus"
