"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"1",0,"Sajad Fakhri, Amir Kiani, Cyrus Jalili, Fatemeh Abbaszadeh, Sana Piri, Mohammad Hosein Farzaei, Mohsen Rastegari-Pouyani, Ehsan Mohammadi-Noori, Haroon Khan","Intrathecal Administration of Melatonin Ameliorates the Neuroinflammation-mediated Sensory and Motor Dysfunction in a rat Model of Compression Spinal Cord Injury.",2020,"Current molecular pharmacology",NA,NA,NA,1,"2021-01-17 15:44:36","Journal Article","10.2174/1874467213666201230101811","1874-4702",NA,NA,NA,NA,NA,0,0,0,9,1,"Spinal cord injury (SCI), often characterized by sensory-motor dysfunction, is a major debilitating disorder of the central nervous system. As no useful treatment for post-SCI complications has been approved thus far, finding novel treatments is of great importance. Considering the promising effects of melatonin (MEL) against destructive mechanisms in other models of brain damage, in the current study we evaluated its ameliorative effects on sensory-motor outcomes, inflammatory mediators, histological changes and other post-SCI complications. Rats, in SCI and MEL groups, underwent laminectomy followed by a severe compression injury by an aneurysm clip. Then, intrathecal treatment with vehicle (5% dimethyl sulfoxide) or MEL was carried out post-injury. Acetone drop, von Frey, inclined plane, and BBB tests as well as weight changes and auricle temperature, were used to evaluate the neuropathic pain, motor function, and other post-SCI complications. The effects of MEL on the activity of MMP-2 and MMP-9 were assessed using gelatin zymography method every week till day 28 post-SCI. Histopathological assessments were performed on days 14, 21, and 28. MEL treatment resulted in decreased motor dysfunction, mechanical and cold allodynia, auricle temperature, and also ameliorated weight loss. Moreover, MEL suppressed MMP-9 activity while increasing that of MMP-2 post-SCI indicating its anti-neuroinflammatory effects. Also, MEL significantly preserved white matter myelinated areas and the number of sensory neurons post-SCI. The results suggest MEL as a promising candidate for medical therapies with advantageous effects on improving functional recovery through suppressing inflammatory mediators, and attenuating spinal tissue damages.","melatonin"
"2",0,"Kai Gao, Jianbing Niu, Xiaoqian Dang","Neuroprotection of melatonin on spinal cord injury by activating autophagy and inhibiting apoptosis via SIRT1/AMPK signaling pathway.",2020,"Biotechnology letters",NA,NA,NA,2,"2021-01-17 15:44:36","Journal Article","10.1007/s10529-020-02939-5","1573-6776",NA,42,10,2059,2069,0,0,0,3,1,"The effect of melatonin (MT) on spinal cord injury (SCI) has attracted increasing research attention. However, the specific role and molecular mechanism of MT on SCI have not been elucidated. An experiment was performed to investigate the effect and molecular mechanism of MT on the neuronal autophagy after SCI and its effect on the recovery of nerve function. The rats were randomly divided into four treatment groups: the SCI+MT+EX527 (SIRT1 inhibitor), SCI+MT, SCI, and sham operation groups. On the 14th day after SCI, MT significantly promoted the recovery of motor function in the hind limbs according to the results of Basso, Beattie, and Bresnahan scores. At the same time, MT treatment resulted in reduced activation of cleaved-caspase-3, cleaved-caspase-9, and terminal deoxynucleotidyl transferase dUTP nick end labeling-positive neurons and increased the survival of motoneurons in the anterior horn of the spinal cord on the 14th day after SCI, which exerted its neuroprotection. Furthermore, western blot and immunofluorescence double staining were performed to verify the molecular mechanism of effect of MT on SCI, and results showed the significantly upregulated expressions of Beclin-1, light chain-3B, SIRT1, p-AMPK proteins in the spinal cord tissue of MT-treated rats on the 14th day after SCI, however, the effect of MT on autophagy was reversed by EX527 (SIRT1 inhibitor), which implied that MT activated autophagy via SIRT1/AMPK signaling pathway after SCI. Similarly, the neuroprotective effects of MT on SCI were also inhibited after the SIRT1/AMPK signaling pathway was suppressed by EX527. Taken together, these results suggest that MT inhibits the apoptosis and activates autophagy of nerve cells after SCI and ultimately exerts the neuroprotective effect by SIRT1/AMPK signaling pathway.","melatonin"
"3",0,"María Del Carmen Díaz-Galindo, Denisse Calderón-Vallejo, Carlos Olvera-Sandoval, J Luis Quintanar","Therapeutic approaches of trophic factors in animal models and in patients with spinal cord injury.",2020,"Growth factors (Chur, Switzerland)",NA,NA,NA,3,"2021-01-17 15:44:36","Journal Article","10.1080/08977194.2020.1753724","1029-2292",NA,38,1,1,15,0,0,0,4,1,"Trophic factors are naturally produced by different tissues that participate in several functions such as the intercellular communication, in the development, stability, differentiation and regeneration at the cellular level. Specifically, in the case of spinal injuries, these factors can stimulate neuronal recovery. They are applied both in experimental models and in clinical trials in patients. The trophic factors analysed in this review include gonadotropin-releasing hormone (GnRH), thyrotropin-releasing hormone (TRH), growth hormone (GH), melatonin, oestrogens, the family of fibroblast growth factors (FGFs), the family of neurotrophins and the glial cell-derived neurotrophic factor (GDNF). There are some trophic (neurotrophic) factors that already been tested in patients with spinal cord injury (SCI), but only shown partial recovery effect. It is possible that, the administration of these trophic factors together with physical rehabilitation, act synergistically and, therefore, significantly improve the quality of life of patients with SCI.","melatonin"
"4",0,"Yuanlong Li, Yue Guo, Yue Fan, He Tian, Kuo Li, Xifan Mei","Melatonin Enhances Autophagy and Reduces Apoptosis to Promote Locomotor Recovery in Spinal Cord Injury via the PI3K/AKT/mTOR Signaling Pathway.",2019,"Neurochemical research",NA,NA,NA,4,"2021-01-17 15:44:36","Journal Article","10.1007/s11064-019-02838-w","1573-6903",NA,44,8,2007,2019,0,0,0,6,2,"Spinal cord injury (SCI) leads to neuronal death resulting in central nervous system (CNS) dysfunction; however, the pathogenesis is still poorly understood. Melatonin (MT), a hormone secreted mainly by the pineal gland, is associated with neuroprotective effects against SCI. Enhanced autophagy can promote the recovery of locomotor function and reduce apoptosis after SCI. Interestingly, MT increases autophagy in SCI in vivo. Nevertheless, the ability of MT to increase autophagy and decrease apoptosis, and the potential effects on the recovery of motor neurons in the anterior horn after SCI remain to be clarified. In this study, we discovered that MT treatment improved motor function recovery in a rat SCI model. Indeed, MT upregulated the expression of the phosphatidylinositol 3-kinase (PI3K), while expression of protein kinase B (AKT) and mammalian target of rapamycin (mTOR) was downregulated after SCI. Additionally, MT increased the expression of autophagy-activating proteins, while the expression of apoptosis-activating proteins in neurons was decreased following SCI. Furthermore, autophagy was inhibited, while apoptosis was induced in SCI model rats and lipopolysaccharide (LPS)-stimulated primary neurons by treatment with MT, the PI3K inhibitor 3-methyladenine (3-MA) and mTOR inhibitor Rapamycin (Rapa). Collectively, our results suggest that MT can improve the recovery of locomotor function by enhancing autophagy as well as reducing apoptosis after SCI in rats, probably via the PI3K/AKT/mTOR signaling pathway.","melatonin"
"5",0,"Yan Zhang, Zongjian Liu, Wenxiu Zhang, Qichao Wu, Yanjun Zhang, Yadong Liu, Yun Guan, Xueming Chen","Melatonin improves functional recovery in female rats after acute spinal cord injury by modulating polarization of spinal microglial/macrophages.",2019,"Journal of neuroscience research",NA,NA,NA,5,"2021-01-17 15:44:36","Journal Article","10.1002/jnr.24409","1097-4547",NA,97,7,733,743,0,0,0,8,2,"Spinal cord injury (SCI) is a devastating neurological disorder, but few drugs have proven to be effective for its treatment. Neuroinflammation exaggerates the secondary injury subsequent to trauma. Emerging evidence suggests that melatonin may help protect neural tissue against secondary injury after SCI, but the underlying mechanisms remain elusive. Microglial/macrophages polarization plays an important role in regulating immune responses. To examine whether melatonin exerts neuroprotective effects after acute SCI by regulating microglial/macrophages polarization in the spinal cord, we administered intraperitoneal injections of melatonin (50 mg/kg) in female rats immediately after SCI and then daily for seven consecutive days (n = 6). Compared with the vehicle-treated group (n = 6), the melatonin-treated group exhibited a greater Basso, Beattie, and Bresnahan locomotor rating score, smaller spinal cavity, and less cleaved caspase 3 immunofluorescence staining in the injured spinal segments. Real-time PCR data revealed decreases in the expression levels of M1 microglia phenotypic markers and increases in M2 markers in the spinal cord of melatonin-treated SCI rats, as compared to levels in the vehicle-treated group. Melatonin increased the number of CD206+ and Arg1+ cells, decreased the number of CD16+ and iNOS+ cells and reduced the levels of pro-inflammatory cytokines (TNF-α, IL-6, and IL-1β) in the spinal cord tissue of female SCI rats. Current findings suggest that melatonin may inhibit pro-inflammatory responses and promote M2 polarization of microglial/macrophages in the spinal cord in the early stage of SCI, facilitating functional recovery. Accordingly, melatonin may represent a promising therapeutic candidate for acute SCI.","melatonin"
"6",0,"Yingli Jing, Degang Yang, Fan Bai, Chao Zhang, Chuan Qin, Di Li, Limiao Wang, Mingliang Yang, Zhiguo Chen, Jianjun Li","Melatonin Treatment Alleviates Spinal Cord Injury-Induced Gut Dysbiosis in Mice.",2019,"Journal of neurotrauma",NA,NA,NA,6,"2021-01-17 15:44:36","Journal Article","10.1089/neu.2018.6012","1557-9042",NA,36,18,2646,2664,0,0,0,10,2,"Spinal cord injury (SCI) disturbs the autonomic nervous system and induces dysfunction in multiple organs/tissues, such as the gastrointestinal (GI) system. The neuroprotective effects of melatonin in SCI models have been reported; however, it is unclear whether the beneficial effects of melatonin are associated with alleviation of gut dysbiosis. In this study, we showed that daily intraperitoneal injection with melatonin following spinal cord contusion at thoracic level 10 in mice improved intestinal barrier integrity and GI motility, reduced expression levels of certain proinflammatory cytokines, improved animal weight gain and metabolic profiling, and promoted locomotor recovery. Analysis of gut microbiome revealed that melatonin treatment decreased the Shannon index and reshaped the composition of intestinal microbiota. Melatonin-treated SCI animals showed decreased relative abundance of Clostridiales and increased relative abundance of Lactobacillales and Lactobacillus, which correlated with alteration of cytokine (monocyte chemotactic protein 1) expression and GI barrier permeability, as well as with locomotor recovery. Experimental induction of gut dysbiosis in mice before SCI (i.e., by oral delivery of broad-spectrum antibiotics) exacerbates neurological impairment after SCI, and melatonin treatment improves locomotor performance and intestinal integrity in antibiotic-treated SCI mice. The results suggest that melatonin treatment restores SCI-induced alteration in gut microbiota composition, which may underlie the ameliorated GI function and behavioral manifestations.","melatonin"
"7",0,"Yunkyung Hong, Yunho Jin, Kanghui Park, Jeonghyun Choi, Hyunbon Kang, Sang-Rae Lee, Yonggeun Hong","Elevated Serum Melatonin under Constant Darkness Enhances Neural Repair in Spinal Cord Injury through Regulation of Circadian Clock Proteins Expression.",2019,"Journal of clinical medicine",NA,NA,NA,7,"2021-01-17 15:44:36","Journal Article","10.3390/jcm8020135","2077-0383",NA,8,2,NA,NA,0,0,0,7,2,"We investigated the effects of environmental lighting conditions regulating endogenous melatonin production on neural repair, following experimental spinal cord injury (SCI). Rats were divided into three groups randomly: the SCI + L/D (12/12-h light/dark), SCI + LL (24-h constant light), and SCI + DD (24-h constant dark) groups. Controlled light/dark cycle was pre-applied 2 weeks before induction of spinal cord injury. There was a significant increase in motor recovery as well as body weight from postoperative day (POD) 7 under constant darkness. However, spontaneous elevation of endogenous melatonin in cerebrospinal fluid was seen at POD 3 in all of the SCI rats, which was enhanced in SCI + DD group. Augmented melatonin concentration under constant dark condition resulted in facilitation of neuronal differentiation as well as inhibition of primary cell death. In the rostrocaudal region, elevated endogenous melatonin concentration promoted neural remodeling in acute phase including oligodendrogenesis, excitatory synaptic formation, and axonal outgrowth. The changes were mediated via NAS-TrkB-AKT/ERK signal transduction co-regulated by the circadian clock mechanism, leading to rapid motor recovery. In contrast, exposure to constant light exacerbated the inflammatory responses and neuroglial loss. These results suggest that light/dark control in the acute phase might be a considerable environmental factor for a favorable prognosis after SCI.","melatonin"
"8",0,"Guanghui Xu, Dong Shi, Zhongzheng Zhi, Rongguang Ao, Baoqing Yu","Melatonin ameliorates spinal cord injury by suppressing the activation of inflammasomes in rats.",2019,"Journal of cellular biochemistry",NA,NA,NA,8,"2021-01-17 15:44:36","Journal Article","10.1002/jcb.27794","1097-4644",NA,120,4,5183,5192,0,0,0,5,2,"The activation of inflammasomes plays an important role in the pathogenesis of spinal cord injury (SCI). In addition, the administration of melatonin (MT) has been shown to suppress the activation of inflammasomes. In this study, we aimed to investigate the molecular mechanisms underlying the therapeutic effect of MT in the treatment of SCI. Basso-Beattie-Bresnahan (BBB) locomotion scaling was conducted to evaluate the therapeutic effect of MT on post-SCI locomotion recovery. In addition, the measurement of spinal cord water content was performed together with Nissl staining to evaluate the protective effect of MT against SCI. Terminal deoxynucleotidyl transferase dUTP nick end labeling (TUNEL) assay, immunohistochemistry (IHC) assay, Western blot analysis, and real-time polymerase chain reaction (PCR) were also conducted to clarify the molecular mechanisms underlying the therapeutic effect of MT in the treatment of SCI. BBB scores of SCI + MT rats were increased compared with the BBB scores of SCI rats, thus confirming the beneficial role of MT treatment in post-SCI functional recovery. Meanwhile, the administration of MT could alleviate SCI by reducing spinal cord water content and by exerting a neuroprotective effect on motor neurons. Furthermore, in the treatment of SCI, MT also attenuated cell apoptosis. Moreover, the relative expression of NLRP3, interleukin-1β (IL-1β), and caspase-1 were markedly elevated in the SCI group compared with that in the sham group, while the administration of MT reduced the expression of NLRP3 in SCI rats. MT treatment accelerated the recovery of SCI by suppressing the activation of inflammasomes.","melatonin"
"9",0,"Bolong Zheng, Dingjun Hao, Hua Guo, Baorong He","Melatonin alleviates acute spinal cord injury in rats through promoting on progenitor cells proliferation.",2017,"Saudi pharmaceutical journal : SPJ : the official publication of the Saudi Pharmaceutical Society",NA,NA,NA,9,"2021-01-17 15:44:36","Journal Article","10.1016/j.jsps.2017.04.025","1319-0164",NA,25,4,570,574,0,0,0,4,4,"The previous studies have shown that melatonin is beneficial for nervous system after spinal cord injury (SCI). After SCI, the endogenous neural stem/progenitor cells (eNSPCs) proliferate and differentiate into neurons and glial cells. In the present study, we examined the effect of melatonin on eNSPCs proliferation and differentiation in SCI rat model. SCI rat model was established by dropping a 10 g rod from the height of 25 mm. Then, the rats were randomly divided into the control group, the melatonin treated group, and the G3335 treated group. The Basso-Beattie-Bresnahan locomotor rating scale (BBB scale) was used to evaluate the recovery of locomotor function after SCI. Flow cytometry was used to evaluate eNSPCs proliferation and differentiation. The rats in the melatonin treated group demonstrated significantly faster locomotor function recovery and more eNSPCs proliferation and differentiation. However, these effects were abolished in the G3335 treated group. Melatonin can effectively promote locomotor function recovery via improving eNSPCs proliferation and differentiation after SCI.","melatonin"
"10",0,"Zhaoliang Shen, Zipeng Zhou, Shuang Gao, Yue Guo, Kai Gao, Haoyu Wang, Xiaoqian Dang","Melatonin Inhibits Neural Cell Apoptosis and Promotes Locomotor Recovery via Activation of the Wnt/β-Catenin Signaling Pathway After Spinal Cord Injury.",2017,"Neurochemical research",NA,NA,NA,10,"2021-01-17 15:44:36","Journal Article","10.1007/s11064-017-2251-7","1573-6903",NA,42,8,2336,2343,0,0,0,7,4,"The spinal cord is highly sensitive to spinal cord injury (SCI) by external mechanical damage, resulting in irreversible neurological damage. Activation of the Wnt/β-catenin signaling pathway can effectively reduce apoptosis and protect against SCI. Melatonin, an indoleamine originally isolated from bovine pineal tissue, exerts neuroprotective effects after SCI through activation of the Wnt/β-catenin signaling pathway. In this study, we demonstrated that melatonin exhibited neuroprotective effects on neuronal apoptosis and supported functional recovery in a rat SCI model by activating the Wnt/β-catenin signaling pathway. We found that melatonin administration after SCI significantly upregulated the expression of low-density lipoprotein receptor related protein 6 phosphorylation (p-LRP-6), lymphoid enhancer factor-1 (LEF-1) and β-catenin protein in the spinal cord. Melatonin enhanced motor neuronal survival in the spinal cord ventral horn and improved the locomotor functions of rats after SCI. Melatonin administration after SCI also reduced the expression levels of Bax and cleaved caspase-3 in the spinal cord and the proportion of terminal deoxynucleotidyl transferase-mediated deoxyuridine triphosphate nick end labeling (TUNEL) positive cells, but increased the expression level of Bcl-2. These results suggest that melatonin attenuated SCI by activating the Wnt/β-catenin signaling pathway.","melatonin"
