"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"1",0,"Andrei F Joaquim, Jefferson W Daniel, Gregory D Schroeder, Alexander R Vaccaro","Neuroprotective Agents as an Adjuvant Treatment in Patients With Acute Spinal Cord Injuries: A Qualitative Systematic Review of Randomized Trials.",2020,"Clinical spine surgery",NA,NA,NA,1,"2021-01-15 16:53:42","Journal Article","10.1097/BSD.0000000000000861","2380-0194",NA,33,2,65,75,0,0,0,4,1,"This was a systematic literature review. The objective of this study was to evaluate randomized clinical trials that address potential neuroprotective agents used to improve neurological outcome in patients with spinal cord injury (SCI). Clinical treatment of acute SCI has evolved significantly, but neurological recovery of severely injured patients remains modest. Neuroprotective agents may act to limit secondary damage in the sequence of pathophysiologic insults that occur after primary SCI. We performed a systematic review in accordance with Preferred Reporting Items for Systematic Reviews and Meta-analysis (PRISMA) guidelines of all clinical randomized trials that evaluated potential neuroprotective agents (drugs, stem cells, and any type of medicative interventions) in neurological outcome of acute SCI. All the studies were graded according to their level of evidence in accordance with the Oxford Level of Evidence-based Medicine. A total of 16 randomized clinical trials were included and fully analyzed in our review. The following 12 substances/drugs were analyzed: methylprednisolone (MP), naloxone, tirilizad, nimodipine, Sygen, autologous incubated macrophages, autologous bone marrow cells, minocycline, erythropoietin, ganglioside, vitamin D, and progesterone. Modest benefits were attributed to minocycline and Sygen (without statistical significance), and some benefits were obtained with erythropoietin and progesterone plus vitamin D in neurological outcome. For MP, the benefits are also controversial and may be attributed to statistical artifacts and with a high risk of adverse effects. The other substances did not change the final outcome. All studies were considered as grade B of recommendation (100%) and levels of evidences as B2 (81.25%) and B3 (18.75%). Our review reported some potential substances that may improve neurological outcome in acute SCI: MP, vitamin D associated with progesterone, and erythropoietin. Their potential benefits were modest in the evaluated studies, requiring further randomized clinical trials with large samples of patients, without statistical artifacts, for routine clinical use. Furthermore, potential adverse effects must be considered with the use of neuroprotective agents in SCI. Until then, the use of these substances may be experimental or restricted to specific clinical situations.","progesterone"
"2",0,"Zhijie Yang, Wenguang Xie, Furong Ju, Akbar Khan, Shengxiang Zhang","In vivo two-photon imaging reveals a role of progesterone in reducing axonal dieback after spinal cord injury in mice.",2017,"Neuropharmacology",NA,NA,NA,2,"2021-01-15 16:53:42","Journal Article","10.1016/j.neuropharm.2016.12.007","1873-7064",NA,116,NA,30,37,0,0,0,5,4,"Progesterone (PG) as a neuroprotective reagent has been used for the treatment of spinal cord injury (SCI) in experimental animal models. However, its effect and mechanism on axonal dieback at the early stage of SCI remain unclear. Here, we investigate the dynamics of injured axons and the effect of PG on the axonal dieback, glial response, and behavioral recovery in a mouse model of SCI. Two-photon intravital imaging combined with a simplified imaging window chamber were used to image axons in hemisected spinal cords over a period of 3 days. Repeated imaging showed that axonal dieback distance in mice treated with PG after SCI was significantly reduced than that in mice treated with vehicle after SCI (P < 0.05) at the time point of 24 h, 48 h, and 72 h after SCI. The densities of astrocytes and microglia in the SCI-vehicle treated group were significantly higher than those in mice treated with PG after SCI (P < 0.05). Real time polymerase chain reaction assay indicated that administration of PG after SCI down-regulated the expression of pro-inflammatory cytokines MCP-1, NOS2, and IL-1β (P < 0.05). PG treatment also improved the behavioral performance post injury. These findings suggested that PG exerted a neuroprotective effect by attenuating axonal dieback, reducing the accumulation of astrocytes and microglia and inhibiting the release of pro-inflammatory cytokines.","progesterone"
"3",0,"Bahram Aminmansour, Ali Asnaashari, Majid Rezvani, Fariborz Ghaffarpasand, Seyed Mohammad Amin Noorian, Masih Saboori, Parisa Abdollahzadeh","Effects of progesterone and vitamin D on outcome of patients with acute traumatic spinal cord injury; a randomized, double-blind, placebo controlled study.",2016,"The journal of spinal cord medicine",NA,NA,NA,3,"2021-01-15 16:53:42","Journal Article","10.1080/10790268.2015.1114224","2045-7723",NA,39,3,272,280,0,0,0,7,5,"Steroid hormones offer promising therapeutic perspectives during the acute phase of spinal cord injury (SCI) while the role of progesterone and vitamin D remain controversial. The aim of the current study was to investigate the effects of progesterone and vitamin D on functional outcome of patients with acute traumatic SCI. This was a randomized clinical trial including 64 adult patients with acute traumatic SCI admitted within 8 hours of injury. All the patients received methylprednisolone on admission according to standard protocol (30 mg/kg as bolus dose and 15 mg/kg each 3 hours up to 24 hours). Patients were randomly assigned to receive intramuscular injection of 0.5 mg/kg progesterone twice daily and 5µg/kg oral vitamin D3 twice daily up to 5 days (n = 32) or placebo (n = 32). Patients were visited 6 days, 3 and 6 months after injury and motor and sensory function was assessed according to American Spinal Injury Association (ASIA) score. There was no significant difference between two study groups regarding age (P = 0.341), sex (P = 0.802) and therapy lag (P = 0.609). The motor powers and sensory function increased significantly after 6 months in both study groups. Those who received progesterone and vitamin D had significantly higher motor powers and sensory function after 6 months of therapy. Those who received the therapy within 4 hours of injury, had significantly higher motor powers and sensory function 6 months after treatment in progesterone and vitamin D group. Therapy lag was negatively associated with 6-month motor powers and sensory function in progesterone and vitamin D group. Administration of progesterone and vitamin D in acute phase of traumatic SCI is associated with better functional recovery and outcome.","progesterone"
"4",0,"Jeffrey P Datto, Jackie Yang, W Dalton Dietrich, Damien D Pearse","Does being female provide a neuroprotective advantage following spinal cord injury?",2015,"Neural regeneration research",NA,NA,NA,4,"2021-01-15 16:53:42","Journal Article","10.4103/1673-5374.165213","1673-5374",NA,10,10,1533,1536,0,0,0,4,6,"It has been controversial whether gender has any effect on recovery following spinal cord injury (SCI). Past experimental and clinical research aimed at addressing this subject has led to constrasting findings on whether females hold any advantage in locomotor recovery. Additionally, for studies supporting the notion of a female gender related advantage, a definite cause has not been explained. In a recent study, using large sample sizes for comparative male and female spinal cord injury cohorts, we reported that a significant gender advantage favoring females existed in both tissue preservation and functional recovery after taking into consideration discrepancies in age and weight of the animals across sexes. Prior animal research frequently used sample sizes that were too small to determine significance with certainty and also did not account for two other factors that influence locomotor performance: age and weight. Our finding is important in light of controversy surrounding the effect of gender on outcome and the fact that SCI affects more than ten thousand new individuals annually, a population that is disproportionately male. By deepening our understanding of why a gender advantage exists, potential new therapeutics can be designed to improve recovery for the male population following the initial trauma or putatively augment the neuroprotective privilege in females for enhanced outcomes.","progesterone"
"5",0,"Dominic Bastien, Victor Bellver Landete, Martine Lessard, Nicolas Vallières, Mathieu Champagne, Akira Takashima, Marie-Ève Tremblay, Yannick Doyon, Steve Lacroix","IL-1α Gene Deletion Protects Oligodendrocytes after Spinal Cord Injury through Upregulation of the Survival Factor Tox3.",2015,"The Journal of neuroscience : the official journal of the Society for Neuroscience",NA,NA,NA,5,"2021-01-15 16:53:42","Journal Article","10.1523/JNEUROSCI.0498-15.2015","1529-2401",NA,35,30,10715,10730,0,0,0,9,6,"Spinal cord injury (SCI) causes the release of danger signals by stressed and dying cells, a process that leads to neuroinflammation. Evidence suggests that inflammation plays a role in both the damage and repair of injured neural tissue. We show that microglia at sites of SCI rapidly express the alarmin interleukin (IL)-1α, and that infiltrating neutrophils and macrophages subsequently produce IL-1β. Infiltration of these cells is dramatically reduced in both IL-1α(-/-) and IL-1β(-/-) mice, but only IL-1α(-/-) mice showed rapid (at day 1) and persistent improvements in locomotion associated with reduced lesion volume. Similarly, intrathecal administration of the IL-1 receptor antagonist anakinra restored locomotor function post-SCI. Transcriptome analysis of SCI tissue at day 1 identified the survival factor Tox3 as being differentially regulated exclusively in IL-1α(-/-) mice compared with IL-1β(-/-) and wild-type mice. Accordingly, IL-1α(-/-) mice have markedly increased Tox3 levels in their oligodendrocytes, beginning at postnatal day 10 (P10) and persisting through adulthood. At P10, the spinal cord of IL-1α(-/-) mice showed a transient increase in mature oligodendrocyte numbers, coinciding with increased IL-1α expression in wild-type animals. In adult mice, IL-1α deletion is accompanied by increased oligodendrocyte survival after SCI. TOX3 overexpression in human oligodendrocytes reduced cellular death under conditions mimicking SCI. These results suggest that IL-1α-mediated Tox3 suppression during the early phase of CNS insult plays a crucial role in secondary degeneration. The mechanisms underlying bystander degeneration of neurons and oligodendrocytes after CNS injury are ill defined. We show that microglia at sites of spinal cord injury (SCI) rapidly produce the danger signal interleukin (IL)-1α, which triggers neuroinflammation and locomotor defects. We uncovered that IL-1α(-/-) mice have markedly increased levels of the survival factor Tox3 in their oligodendrocytes, which correlates with the protection of this cell population, and reduced lesion volume, resulting in unprecedented speed, level, and persistence of functional recovery after SCI. Our data suggest that central inhibition of IL-1α or Tox3 overexpression during the acute phase of a CNS insult may be an effective means for preventing the loss of neurological function in SCI, or other acute injuries such as ischemia and traumatic brain injuries.","progesterone"
"6",0,"Florencia Labombarda, Daniel Garcia-Ovejero","Give progesterone a chance.",2014,"Neural regeneration research",NA,NA,NA,6,"2021-01-15 16:53:42","Journal Article","10.4103/1673-5374.139456","1673-5374",NA,9,15,1422,1424,0,0,0,2,7,"There is currently no standard pharmacological treatment for spinal cord injury. Here, we suggest that progesterone, a steroid hormone, may be a promising therapeutical candidate as it is already for traumatic brain injury, where it has reached phase II clinical trials. We rely on previous works showing anti-inflammatory, neuroprotective and promyelinating roles for progesterone after spinal cord injury and in our recent paper, in which we demonstrate that progesterone diminishes lesion, preserves white matter integrity and improves locomotor recovery in a clinically relevant model of spinal cord lesion.","progesterone"
"7",0,"Senka Baranović, Branka Maldini, Tomislav Cengić, Robert Kolundzić","Anesthetic management of acute cervical spinal cord injury in pregnancy.",2014,"Acta clinica Croatica",NA,NA,NA,7,"2021-01-15 16:53:42","Case Reports","","0353-9466",NA,53,1,98,101,0,0,0,4,7,"The incidence of traumatic spinal cord injury is 11,000 per year, with 55% of the injuries occurring between the age of 16 and 33, 18% of these in women of reproductive age. Diagnostic and early spinal decompression along with maintaining the mean arterial pressure to improve spinal cord perfusion and a high progesterone level in pregnancy for its neuroprotective and anti-inflammatory effect have the leading role in neurological recovery and clinical outcome. We present a case of a patient in the 17th week of pregnancy who sustained luxation fracture of the C5 and C6 vertebrae and tetraplegia as passenger in a road accident. The early operative treatment and appropriate anesthetic procedure resulted in good clinical outcome with complete neurological recovery.","progesterone"
"8",0,"Daniel Garcia-Ovejero, Susana González, Beatriz Paniagua-Torija, Analía Lima, Eduardo Molina-Holgado, Alejandro F De Nicola, Florencia Labombarda","Progesterone reduces secondary damage, preserves white matter, and improves locomotor outcome after spinal cord contusion.",2014,"Journal of neurotrauma",NA,NA,NA,8,"2021-01-15 16:53:42","Journal Article","10.1089/neu.2013.3162","1557-9042",NA,31,9,857,871,0,0,0,7,7,"Progesterone is an anti-inflammatory and promyelinating agent after spinal cord injury, but its effectiveness on functional recovery is still controversial. In the current study, we tested the effects of chronic progesterone administration on tissue preservation and functional recovery in a clinically relevant model of spinal cord lesion (thoracic contusion). Using magnetic resonance imaging, we observed that progesterone reduced both volume and rostrocaudal extension of the lesion at 60 days post-injury. In addition, progesterone increased the number of total mature oligodendrocytes, myelin basic protein immunoreactivity, and the number of axonal profiles at the epicenter of the lesion. Further, progesterone treatment significantly improved motor outcome as assessed using the Basso-Bresnahan-Beattie scale for locomotion and CatWalk gait analysis. These data suggest that progesterone could be considered a promising therapeutical candidate for spinal cord injury.","progesterone"
"9",0,"Wai-Man Chan, Yahya Mohammed, Isabel Lee, Damien D Pearse","Effect of gender on recovery after spinal cord injury.",2013,"Translational stroke research",NA,NA,NA,9,"2021-01-15 16:53:42","Journal Article","10.1007/s12975-012-0249-7","1868-601X",NA,4,4,447,461,0,0,0,4,8,"Spinal cord injury (SCI) is a debilitating condition that affects thousands of new individuals each year, the majority of which are males. Males with SCI tend to be injured at an earlier age, mostly during sports or motor vehicle accidents, whereas females tend be injured later in life, particularly in the age group 65 and older. In both experimental and clinical studies, the question as to whether gender affects outcome has been addressed in a variety of patient groups and animal models. Results from experimental paradigms have suggested that a gender bias in outcome exists that favors females and appears to involve the advantageous or disadvantageous effects of the gonadal sex hormones estrogen and progesterone or testosterone, respectively. However, other studies have shown an absence of gender differences in outcome in specific SCI models and work has also questioned the involvement of female sex hormones in the observed outcome improvements in females. Similar controversy exists clinically, in studies that have examined gender disparities in outcome after SCI. The current review examines the experimental and clinical evidence for a gender bias in outcome following SCI and discusses issues that have made it difficult to conclusively answer this question.","progesterone"
"10",0,"Alejandro F De Nicola, Florencia Labombarda, Maria Claudia Gonzalez Deniselle, Susana L Gonzalez, Laura Garay, Maria Meyer, Gisella Gargiulo, Rachida Guennoun, Michael Schumacher","Progesterone neuroprotection in traumatic CNS injury and motoneuron degeneration.",2009,"Frontiers in neuroendocrinology",NA,NA,NA,10,"2021-01-15 16:53:42","Journal Article","10.1016/j.yfrne.2009.03.001","1095-6808",NA,30,2,173,187,0,0,0,9,12,"Studies on the neuroprotective and promyelinating effects of progesterone in the nervous system are of great interest due to their potential clinical connotations. In peripheral neuropathies, progesterone and reduced derivatives promote remyelination, axonal regeneration and the recovery of function. In traumatic brain injury (TBI), progesterone has the ability to reduce edema and inflammatory cytokines, prevent neuronal loss and improve functional outcomes. Clinical trials have shown that short-and long-term progesterone treatment induces a significant improvement in the level of disability among patients with brain injury. In experimental spinal cord injury (SCI), molecular markers of functional motoneurons become impaired, including brain-derived neurotrophic factor (BDNF) mRNA, Na,K-ATPase mRNA, microtubule-associated protein 2 and choline acetyltransferase (ChAT). SCI also produces motoneuron chromatolysis. Progesterone treatment restores the expression of these molecules while chromatolysis subsided. SCI also causes oligodendrocyte loss and demyelination. In this case, a short progesterone treatment enhances proliferation and differentiation of oligodendrocyte progenitors into mature myelin-producing cells, whereas prolonged treatment increases a transcription factor (Olig1) needed to repair injury-induced demyelination. Progesterone neuroprotection has also been shown in motoneuron neurodegeneration. In Wobbler mice spinal cord, progesterone reverses the impaired expression of BDNF, ChAT and Na,K-ATPase, prevents vacuolar motoneuron degeneration and the development of mitochondrial abnormalities, while functionally increases muscle strength and the survival of Wobbler mice. Multiple mechanisms contribute to these progesterone effects, and the role played by classical nuclear receptors, extra nuclear receptors, membrane receptors, and the reduced metabolites of progesterone in neuroprotection and myelin formation remain an exciting field worth of exploration.","progesterone"
