Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
0,"B. Lv","Biomaterial-supported MSC transplantation enhances cell–cell communication for spinal cord injury",2021,"Stem Cell Research and Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85098873360&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098873360&origin=inward",155,"2021-01-15 17:39:58","Review","10.1186/s13287-020-02090-y","1757-6512","https://api.elsevier.com/content/abstract/scopus_id/85098873360",12,1,,,0,0.00,0,1,1,""
0,"Z. Gong","Bioactive Elastic Scaffolds Loaded with Neural Stem Cells Promote Rapid Spinal Cord Regeneration",2020,"ACS Biomaterials Science and Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097497576&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097497576&origin=inward",156,"2021-01-15 17:39:58","Article","10.1021/acsbiomaterials.0c01057","2373-9878","https://api.elsevier.com/content/abstract/scopus_id/85097497576",6,11,6331,6343,0,0.00,0,1,1,""
0,"T. Theis","Myristoylated alanine-rich C-kinase substrate effector domain peptide improves sex-specific recovery and axonal regrowth after spinal cord injury",2020,"FASEB Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088797142&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088797142&origin=inward",157,"2021-01-15 17:39:58","Article","10.1096/fj.202000026RR","0892-6638","https://api.elsevier.com/content/abstract/scopus_id/85088797142",34,9,12677,12690,0,0.00,0,1,1,""
0,"A. Lu","Operation spinal cord regeneration: Patterning information residing in extracellular matrix glycosaminoglycans",2020,"Brain and Behavior","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078000530&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078000530&origin=inward",158,"2021-01-15 17:39:58","Article","10.1002/brb3.1531","2162-3279","https://api.elsevier.com/content/abstract/scopus_id/85078000530",10,2,,,0,0.00,0,1,1,""
0,"N. Bray","Unsilencing spared spinal neurons",2018,"Nature Reviews Neuroscience","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052069757&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052069757&origin=inward",159,"2021-01-15 17:39:58","Note","10.1038/s41583-018-0047-7","1471-003X","https://api.elsevier.com/content/abstract/scopus_id/85052069757",19,9,516,517,0,0.00,0,1,3,""
0,"S. Chang","Adenovirus-delivered GFP-HO-1CΔ23 attenuates blood-spinal cord barrier permeability after rat spinal cord contusion",2018,"NeuroReport","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044254241&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044254241&origin=inward",160,"2021-01-15 17:39:58","Article","10.1097/WNR.0000000000000983","0959-4965","https://api.elsevier.com/content/abstract/scopus_id/85044254241",29,5,402,407,0,0.00,0,1,3,""
0,"K. Bagherzadeh","Chondrotinase ABC I thermal stability is enhanced by site-directed mutagenesis: a molecular dynamic simulations approach",2018,"Journal of Biomolecular Structure and Dynamics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014490966&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014490966&origin=inward",161,"2021-01-15 17:39:58","Article","10.1080/07391102.2017.1294110","0739-1102","https://api.elsevier.com/content/abstract/scopus_id/85014490966",36,3,679,688,0,0.00,0,1,3,""
0,"M. Kwiatkoski","Spinal cord injury: From cellular mechanisms after lesion to new experimental evidence supporting therapeutic approach",2012,"Spinal Cord Injuries: Causes, Risk Factors and Management","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892104183&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892104183&origin=inward",162,"2021-01-15 17:39:58","Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/84892104183",,,123,146,0,0.00,0,1,9,""
0,"X. Yao","Inhibitory effect of 6-hydroxy dopamine and MK-801 on spinal cord edema",2007,"Journal of Clinical Rehabilitative Tissue Engineering Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=34250337340&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34250337340&origin=inward",163,"2021-01-15 17:39:58","Article","","1673-8225","https://api.elsevier.com/content/abstract/scopus_id/34250337340",11,12,2382,2384,0,0.00,0,1,14,""
0,"B. Liu","Functional recovery of the spinal cord following ischemia and reperfusion injury",2002,"Chinese Journal of Traumatology - English Edition","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=29644444966&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29644444966&origin=inward",164,"2021-01-15 17:39:58","Article","","1008-1275","https://api.elsevier.com/content/abstract/scopus_id/29644444966",5,3,186,189,0,0.00,0,1,19,""
