"","Cites","Authors","Title","Year","Source","Publisher","ArticleURL","CitesURL","GSRank","QueryDate","Type","DOI","ISSN","CitationURL","Volume","Issue","StartPage","EndPage","ECC","CitesPerYear","CitesPerAuthor","AuthorCount","Age","Abstract","generic_drug_name"
"1",0,"R.L. O’Hare Doig","Acute Cellular and Functional Changes With a Combinatorial Treatment of Ion Channel Inhibitors Following Spinal Cord Injury",2020,"Frontiers in Molecular Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087683796&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087683796&origin=inward",39,"2021-01-16 10:22:13","Article","10.3389/fnmol.2020.00085","1662-5099","https://api.elsevier.com/content/abstract/scopus_id/85087683796",13,NA,NA,NA,0,0,0,1,1,NA,"buprenorphine"
"2",0,"S. Hendrix","HDAC8 inhibition reduces lesional iba-1+ cell infiltration after spinal cord injury without effects on functional recovery",2020,"International Journal of Molecular Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087667182&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087667182&origin=inward",40,"2021-01-16 10:22:13","Article","10.3390/ijms21124539","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/85087667182",21,12,1,15,0,0,0,1,1,NA,"buprenorphine"
"3",0,"Z. Zhao","A Selective P2Y Purinergic Receptor Agonist 2-MesADP Enhances Locomotor Recovery after Acute Spinal Cord Injury",2020,"European Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086272787&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086272787&origin=inward",41,"2021-01-16 10:22:13","Article","10.1159/000507854","0014-3022","https://api.elsevier.com/content/abstract/scopus_id/85086272787",83,2,195,212,0,0,0,1,1,NA,"buprenorphine"
"4",0,"A. Frostell","CNS Regeneration in Nerve Grafts: Practical Aspects of Complete Thoracic Spinal Cord Injury in Rodents",2019,"Neuromethods",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070530107&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070530107&origin=inward",42,"2021-01-16 10:22:13","Chapter","10.1007/978-1-4939-9711-4_10","0893-2336","https://api.elsevier.com/content/abstract/scopus_id/85070530107",149,NA,187,198,0,0,0,1,2,NA,"buprenorphine"
"5",1,"K. Harman","Temporal analysis of cardiovascular control and function following incomplete T3 and T10 spinal cord injury in rodents",2018,"Physiological Reports",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85044778527&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85044778527&origin=inward",38,"2021-01-16 10:22:13","Article","10.14814/phy2.13634","2051-817X","https://api.elsevier.com/content/abstract/scopus_id/85044778527",6,6,NA,NA,1,0.33,1,1,3,NA,"buprenorphine"
"6",2,"M. Gu","Feasibility of diffusion tensor imaging for assessing functional recovery in rats with olfactory ensheathing cell transplantation after contusive spinal cord injury (Sci)",2017,"Medical Science Monitor",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85021224621&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85021224621&origin=inward",36,"2021-01-16 10:22:13","Article","10.12659/MSM.902126","1234-1010","https://api.elsevier.com/content/abstract/scopus_id/85021224621",23,NA,2961,2971,2,0.5,2,1,4,NA,"buprenorphine"
"7",2,"A. Frigon","The cat model of spinal cord injury",2013,"Neuromethods",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875619129&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875619129&origin=inward",37,"2021-01-16 10:22:13","Article","10.1007/978-1-62703-197-4-8","0893-2336","https://api.elsevier.com/content/abstract/scopus_id/84875619129",76,NA,159,183,2,0.25,2,1,8,NA,"buprenorphine"
"8",3,"J. Harnie","The recovery of standing and locomotion after spinal cord injury does not require task-specific training",2019,"eLife",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077108776&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077108776&origin=inward",34,"2021-01-16 10:22:13","Article","10.7554/eLife.50134","2050-084X","https://api.elsevier.com/content/abstract/scopus_id/85077108776",8,NA,NA,NA,3,1.5,3,1,2,NA,"buprenorphine"
"9",3,"Y. Sun","Exercise intervention alleviates nerve injury by the suppression of inflammatory mediator expression via the TLR4/NF-κb signaling pathway",2018,"Experimental and Therapeutic Medicine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052695294&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052695294&origin=inward",35,"2021-01-16 10:22:13","Article","10.3892/etm.2018.6581","1792-0981","https://api.elsevier.com/content/abstract/scopus_id/85052695294",16,4,2922,2930,3,1,3,1,3,NA,"buprenorphine"
"10",4,"S.D. Holland","An ATF3-CreERT2 Knock-in mouse for axotomy- induced genetic editing: Proof of principle",2019,"eNeuro",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064979720&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064979720&origin=inward",33,"2021-01-16 10:22:13","Article","10.1523/ENEURO.0025-19.2019","2373-2822","https://api.elsevier.com/content/abstract/scopus_id/85064979720",6,2,NA,NA,4,2,4,1,2,NA,"buprenorphine"
"11",5,"J.W. Squair","Integrated systems analysis reveals conserved gene networks underlying response to spinal cord injury",2018,"eLife",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054423309&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85054423309&origin=inward",32,"2021-01-16 10:22:13","Article","10.7554/eLife.39188","2050-084X","https://api.elsevier.com/content/abstract/scopus_id/85054423309",7,NA,NA,NA,5,1.67,5,1,3,NA,"buprenorphine"
"12",6,"Q. Han","Descending motor circuitry required for NT-3 mediated locomotor recovery after spinal cord injury in mice",2019,"Nature Communications",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076913506&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076913506&origin=inward",30,"2021-01-16 10:22:13","Article","10.1038/s41467-019-13854-3","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/85076913506",10,1,NA,NA,6,3,6,1,2,NA,"buprenorphine"
"13",6,"A.E. Rodríguez-Zayas","Blockade of P2 nucleotide receptors after spinal cord injury reduced the gliotic response and spared tissue",2012,"Journal of Molecular Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858864306&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858864306&origin=inward",31,"2021-01-16 10:22:13","Article","10.1007/s12031-011-9567-6","0895-8696","https://api.elsevier.com/content/abstract/scopus_id/84858864306",46,1,167,176,6,0.67,6,1,9,NA,"buprenorphine"
"14",7,"J.P.d. Munter","Standardized human bone marrow-derived stem cells infusion improves survival and recovery in a rat model of spinal cord injury",2019,"Journal of the Neurological Sciences",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065489188&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065489188&origin=inward",28,"2021-01-16 10:22:13","Article","10.1016/j.jns.2019.05.002","0022-510X","https://api.elsevier.com/content/abstract/scopus_id/85065489188",402,NA,16,29,7,3.5,7,1,2,NA,"buprenorphine"
"15",7,"Y. Mao","Characterisation of Peptide5 systemic administration for treating traumatic spinal cord injured rats",2017,"Experimental Brain Research",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85025100354&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85025100354&origin=inward",29,"2021-01-16 10:22:13","Article","10.1007/s00221-017-5023-3","0014-4819","https://api.elsevier.com/content/abstract/scopus_id/85025100354",235,10,3033,3048,7,1.75,7,1,4,NA,"buprenorphine"
"16",8,"C. Guenther","Increased atypical PKC expression and activity in the phrenic motor nucleus following cervical spinal injury",2012,"Experimental Neurology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84858149531&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858149531&origin=inward",27,"2021-01-16 10:22:13","Article","10.1016/j.expneurol.2012.01.026","0014-4886","https://api.elsevier.com/content/abstract/scopus_id/84858149531",234,2,513,520,8,0.89,8,1,9,NA,"buprenorphine"
"17",9,"I. Cheng","Local versus distal transplantation of human neural stem cells following chronic spinal cord injury",2016,"Spine Journal",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959432701&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959432701&origin=inward",25,"2021-01-16 10:22:13","Article","10.1016/j.spinee.2015.12.007","1529-9430","https://api.elsevier.com/content/abstract/scopus_id/84959432701",16,6,764,769,9,1.8,9,1,5,NA,"buprenorphine"
"18",9,"M. Grosso","Effects of an immunomodulatory therapy and chondroitinase after spinal cord hemisection injury",2014,"Neurosurgery",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924055459&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924055459&origin=inward",26,"2021-01-16 10:22:13","Article","10.1227/NEU.0000000000000447","0148-396X","https://api.elsevier.com/content/abstract/scopus_id/84924055459",75,4,461,471,9,1.29,9,1,7,NA,"buprenorphine"
"19",10,"Y.Z. Zhao","Thermosensitive heparin-poloxamer hydrogels enhance the effects of GDNF on neuronal circuit remodeling and neuroprotection after spinal cord injury",2017,"Journal of Biomedical Materials Research - Part A",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85025476200&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85025476200&origin=inward",24,"2021-01-16 10:22:13","Article","10.1002/jbm.a.36134","1549-3296","https://api.elsevier.com/content/abstract/scopus_id/85025476200",105,10,2816,2829,10,2.5,10,1,4,NA,"buprenorphine"
"20",11,"K. Lee","Phrenic motor outputs in response to bronchopulmonary C-fibre activation following chronic cervical spinal cord injury",2016,"Journal of Physiology",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84991250564&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84991250564&origin=inward",23,"2021-01-16 10:22:13","Article","10.1113/JP272287","0022-3751","https://api.elsevier.com/content/abstract/scopus_id/84991250564",594,20,6009,6024,11,2.2,11,1,5,NA,"buprenorphine"
"21",12,"Z.F. Yao","Transplantation of PDGF-AA-overexpressing oligodendrocyte precursor cells promotes recovery in rat following spinal cord injury",2017,"Frontiers in Cellular Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018301094&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018301094&origin=inward",22,"2021-01-16 10:22:13","Article","10.3389/fncel.2017.00079","1662-5102","https://api.elsevier.com/content/abstract/scopus_id/85018301094",11,NA,NA,NA,12,3,12,1,4,NA,"buprenorphine"
"22",13,"D. Jalan","Effects of early surgical decompression on functional and histological outcomes after severe experimental thoracic spinal cord injury",2017,"Journal of Neurosurgery: Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85013212201&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013212201&origin=inward",21,"2021-01-16 10:22:13","Article","10.3171/2016.6.SPINE16343","1547-5654","https://api.elsevier.com/content/abstract/scopus_id/85013212201",26,1,62,75,13,3.25,13,1,4,NA,"buprenorphine"
"23",14,"J. Liu","Honokiol downregulates kruppel-like factor 4 expression, attenuates inflammation, and reduces histopathology after spinal cord injury in rats",2015,"Spine",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952950830&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952950830&origin=inward",20,"2021-01-16 10:22:13","Article","10.1097/BRS.0000000000000758","0362-2436","https://api.elsevier.com/content/abstract/scopus_id/84952950830",40,6,363,368,14,2.33,14,1,6,NA,"buprenorphine"
"24",17,"J.R. Flynn","Anatomical and molecular properties of long descending propriospinal neurons in mice",2017,"Frontiers in Neuroanatomy",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85015371193&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015371193&origin=inward",18,"2021-01-16 10:22:13","Article","10.3389/fnana.2017.00005","1662-5129","https://api.elsevier.com/content/abstract/scopus_id/85015371193",11,NA,NA,NA,17,4.25,17,1,4,NA,"buprenorphine"
"25",17,"C.S. Oza","Trunk robot rehabilitation training with active stepping reorganizes and enriches trunk motor cortex representations in spinal transected rats",2015,"Journal of Neuroscience",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929379988&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929379988&origin=inward",19,"2021-01-16 10:22:13","Article","10.1523/JNEUROSCI.4366-14.2015","0270-6474","https://api.elsevier.com/content/abstract/scopus_id/84929379988",35,18,7174,7189,17,2.83,17,1,6,NA,"buprenorphine"
"26",19,"J. Santiago","Molecular, anatomical, physiological, and behavioral studies of rats treated with buprenorphine after spinal cord injury",2009,"Journal of Neurotrauma",NA,"https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=70450195811&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70450195811&origin=inward",17,"2021-01-16 10:22:13","Article","10.1089/neu.2007.0502","0897-7151","https://api.elsevier.com/content/abstract/scopus_id/70450195811",26,10,1783,1793,19,1.58,19,1,12,NA,"buprenorphine"
